timestamp,sensor_1,sensor_2,sensor_3,anomaly_flag
2024-01-01 01:44:43,0.6755400268970457,0.6010501862189326,0.957692952041826,0
2024-01-01 01:44:44,0.6149825918234357,0.5964842666405104,1.0408458067101583,0
2024-01-01 01:44:45,0.633978716053088,0.6478280222830394,1.0996997808244897,0
2024-01-01 01:44:46,0.6328541930490007,0.6090090997519473,1.1558137879459802,0
2024-01-01 01:44:47,0.7398606468507913,0.690806904614457,1.270732560105571,0
2024-01-01 01:44:48,0.7973861165645487,0.7285554381045432,1.3324547096582684,0
2024-01-01 01:44:49,0.7291778058005709,0.7946153942598315,1.5008050397348702,1
2024-01-01 01:44:50,0.7528007537943145,0.7903554804595331,1.4693551586612588,0
2024-01-01 01:44:51,0.8580974426088683,0.7920447294744246,1.5570546323553511,0
2024-01-01 01:44:52,0.8298599789075222,0.9120791937459091,1.5848332005958041,0
2024-01-01 01:44:53,0.8461474924735748,0.854339475743653,1.7343497168161708,1
2024-01-01 01:44:54,0.7844654912391478,0.9157684283168996,1.8565436021556154,1
2024-01-01 01:44:55,0.8975374876409342,0.9081575161610957,1.8396715727548525,0
2024-01-01 01:44:56,0.8366403974782398,0.9529152117227946,1.8841069362859046,0
2024-01-01 01:44:57,0.8457909400278607,0.9598681354546279,1.995653661538187,0
2024-01-01 01:44:58,0.9044389921646152,0.9634943811079428,2.0813984032350388,0
2024-01-01 01:44:59,0.911656769373426,0.9714336921431982,2.272873581626383,0
2024-01-01 01:45:00,0.94891084095453,1.0342779804483706,2.1915396339904354,0
2024-01-01 01:45:01,0.9068541721450073,0.9496079938011371,2.25249302971208,0
2024-01-01 01:45:02,1.0456169807412206,0.9609744838358252,2.282175465354941,0
2024-01-01 01:45:03,1.072686406123679,0.9364828244860647,2.395227734782247,0
2024-01-01 01:45:04,0.9374064979809041,1.0609858402256558,2.459231336660744,0
2024-01-01 01:45:05,1.1020062982042735,1.1111787036351013,2.5775560052914366,0
2024-01-01 01:45:06,1.0306977349340551,1.0192485492801018,2.6065115185371326,0
2024-01-01 01:45:07,1.1320374579868069,1.0529663718344877,2.63859749131186,0
2024-01-01 01:45:08,1.1035474818575237,1.1790194520954898,2.706095246643378,0
2024-01-01 01:45:09,1.1259992484743335,1.1592715697344338,2.8070874014363363,0
2024-01-01 01:45:10,1.132698793972593,1.1744897821485276,1.1797366781103216,0
2024-01-01 01:45:11,1.219748968170746,1.1798893034677713,1.2281609764065793,0
2024-01-01 01:45:12,1.1141407288855394,1.1655204445860885,1.319818424716089,0
2024-01-01 01:45:13,1.2232718072149489,1.1151451361263962,1.373857427829896,0
2024-01-01 01:45:14,1.2644813348606025,1.2390208833939598,1.4696847594139557,0
2024-01-01 01:45:15,1.2615356687571877,1.3323006743105021,1.5085755916426693,0
2024-01-01 01:45:16,1.3580197690173093,1.2567488072708686,1.5593154279896824,0
2024-01-01 01:45:17,1.2311595779422322,1.200431169716065,1.636335051785566,0
2024-01-01 01:45:18,1.321043895564355,1.2631651233201755,1.709500245912005,0
2024-01-01 01:45:19,1.2831893181136576,1.335994890135486,1.892583126550233,0
2024-01-01 01:45:20,1.3652167203589167,1.3569921790094484,1.9534013414263187,0
2024-01-01 01:45:21,1.3179459238029858,1.396208487974734,1.9580715943323526,0
2024-01-01 01:45:22,1.313446058543883,1.3858591109192655,2.062375346205268,0
2024-01-01 01:45:23,1.4123726852812355,1.2471922291643673,2.163219639676596,0
2024-01-01 01:45:24,1.3364343074874367,1.3724835570900265,2.172845018358858,0
2024-01-01 01:45:25,1.3040280105970123,1.302567147468031,2.269982618980739,0
2024-01-01 01:45:26,1.3621769926629808,1.4197434646191673,2.302112180167545,0
2024-01-01 01:45:27,1.4320238647681351,1.4376823343489784,2.3791276243605757,0
2024-01-01 01:45:28,1.483419696992941,1.372788810420337,2.5291872840438443,0
2024-01-01 01:45:29,1.4318073734629557,1.4112270495380128,2.5713673697244497,0
2024-01-01 01:45:30,1.5042765735603756,1.406218651944795,2.641778547406414,0
2024-01-01 01:45:31,1.3822516536753304,1.4911994561284219,2.769095868121126,0
2024-01-01 01:45:32,1.4394640927929447,1.4576892887918893,2.762347678507921,0
2024-01-01 01:45:33,1.458334016599901,1.4406482214837961,1.5084827271771473,0
2024-01-01 01:45:34,1.4778345335914582,1.5228295400859708,1.4422389312189967,0
2024-01-01 01:45:35,1.4982269032184277,1.5245035474528947,1.4731541005386333,0
2024-01-01 01:45:36,1.538683213116315,1.54506303383093,1.4679623129689916,0
2024-01-01 01:45:37,1.4916646013198906,1.4368295634825816,1.4742846862153547,0
2024-01-01 01:45:38,1.5302715853163924,1.4942905506998265,1.6123051479270134,0
2024-01-01 01:45:39,1.5301234179925776,1.5663672800814283,1.4688582645638895,0
2024-01-01 01:45:40,1.4947850990088314,1.457967752095925,1.5061278451891966,0
2024-01-01 01:45:41,1.5437334717004834,1.467678480664516,1.447047716775432,0
2024-01-01 01:45:42,1.5502049270924596,1.5206875734189123,1.5312217849987875,0
2024-01-01 01:45:43,1.5567357099174963,1.603654784303716,1.555913434574507,0
2024-01-01 01:45:44,1.5738072820908238,1.5727850803350327,1.6145259968270576,0
2024-01-01 01:45:45,1.582857442166904,1.6044192142416085,1.5539754003144783,0
2024-01-01 01:45:46,1.5639356451434456,1.5363602990986895,1.527356047983964,0
2024-01-01 01:45:47,1.6552824122774839,1.5419509730897887,1.5664008045751303,0
2024-01-01 01:45:48,1.5388861496877693,1.6669509393333066,1.6105109553973675,0
2024-01-01 01:45:49,1.5666401700549264,1.6239198789876983,1.6406328767761935,0
2024-01-01 01:45:50,1.7466282484535858,1.5538847964057976,1.5757738426411272,0
2024-01-01 01:45:51,1.5602828521982643,1.513287554438463,1.5649433649219573,0
2024-01-01 01:45:52,1.5486562189771715,1.5459675219060758,1.5972170523168068,0
2024-01-01 01:45:53,1.6568368782283112,1.567287526384645,1.637265120062896,0
2024-01-01 01:45:54,1.5196322244694218,1.5599954615987977,1.663357624106746,0
2024-01-01 01:45:55,1.614704475726831,1.6247837223281598,1.575270914318009,0
2024-01-01 01:45:56,1.7363429974908557,1.6626273187731977,1.5930087072863857,0
2024-01-01 01:45:57,1.5539911676862919,1.6267306493495721,1.525987101240674,0
2024-01-01 01:45:58,1.5339277501521018,1.6102732428390167,1.5302695188223685,0
2024-01-01 01:45:59,1.559456047892622,1.6515875762888643,1.5790029017311529,0
2024-01-01 01:46:00,1.6803228272294863,1.6184842315918102,1.5859391147157755,0
2024-01-01 01:46:01,1.6922336770187534,1.5503000636343407,1.6119017168203427,0
2024-01-01 01:46:02,1.6105554487732088,1.64632229558033,1.6512081777042271,0
2024-01-01 01:46:03,1.6701355758023642,1.6556019560423054,1.7046811771787647,0
2024-01-01 01:46:04,1.7048779323046677,1.695540313164919,1.7952304861398174,0
2024-01-01 01:46:05,1.7237231242303035,1.6804260995590932,1.8985481633942998,0
2024-01-01 01:46:06,6.069087022626398,1.6049620314971027,1.9372187385123096,1
2024-01-01 01:46:07,5.964523183724423,1.6202913421159892,1.986114091065192,1
2024-01-01 01:46:08,6.0363480435509995,1.6306968405523419,2.0898831371314026,1
2024-01-01 01:46:09,1.604993684396883,1.6370139165682775,2.042623075188346,0
2024-01-01 01:46:10,1.6103895730351807,1.698052393297064,2.1943960691187456,0
2024-01-01 01:46:11,1.6105516400799513,1.6166325620692699,2.3089309827458147,0
2024-01-01 01:46:12,1.6721043125535757,1.5901351854367414,2.3387722972263933,0
2024-01-01 01:46:13,1.6757044057376311,1.6740777500643729,2.426282236517522,0
2024-01-01 01:46:14,1.5988328432550645,1.6682953900453503,2.4733011098335766,0
2024-01-01 01:46:15,1.6573863176249466,1.6474622168046413,2.581719663839966,0
2024-01-01 01:46:16,1.615004718061423,1.5169491859351754,2.663410238187266,0
2024-01-01 01:46:17,1.594622728414065,1.5954368088743658,2.581211631995578,0
2024-01-01 01:46:18,1.630618951411395,1.5735831921360555,2.720065945283419,0
2024-01-01 01:46:19,1.5824196756883853,1.6006319155237578,2.718464215682136,0
2024-01-01 01:46:20,1.674836611567915,1.5283998416431446,2.6877122105572795,0
2024-01-01 01:46:21,1.4927909078412043,1.605710045676951,2.9807505001396386,0
2024-01-01 01:46:22,1.5313477024624191,1.5749880275733088,3.0566002940213153,0
2024-01-01 01:46:23,1.5428075335583638,1.5928979414371283,1.5238468752049226,0
2024-01-01 01:46:24,1.562769022670918,1.5033988801468314,5.393153309323975,1
2024-01-01 01:46:25,1.5954963757216685,1.5453522111116025,5.410288283752337,1
2024-01-01 01:46:26,1.521822958797141,1.5624694567118564,5.5499773915746005,1
2024-01-01 01:46:27,1.4425221751136177,1.3861645635836355,1.461386196192033,0
2024-01-01 01:46:28,1.5460001610442549,5.619811460217724,1.4363990893050573,1
2024-01-01 01:46:29,1.5315171949088637,5.558336425423099,1.523747208816776,1
2024-01-01 01:46:30,1.3862291777085203,5.564732441225723,1.5159826115297044,1
2024-01-01 01:46:31,1.472347040482875,1.5351647804955977,1.4918197262810262,0
2024-01-01 01:46:32,1.3819119283348142,1.515997083519612,1.4651600208731546,0
2024-01-01 01:46:33,1.4167393610509664,1.4210181405692757,1.4343035198183014,0
2024-01-01 01:46:34,1.3930601076776064,1.3538126190826332,1.3632190903574972,0
2024-01-01 01:46:35,1.4665729174664524,1.4222775796125402,1.519115485387782,0
2024-01-01 01:46:36,1.4195456864065368,1.4668310046911757,1.510144078337339,0
2024-01-01 01:46:37,1.3367094914538729,1.4667108082581426,1.376061554831817,0
2024-01-01 01:46:38,1.4319726979670675,1.2833432283400286,1.458332442420743,0
2024-01-01 01:46:39,1.3029602091658463,1.4045260814140057,1.3917673629571141,0
2024-01-01 01:46:40,1.3775434000252789,1.384135081532601,1.2727665851609735,0
2024-01-01 01:46:41,1.3064359817061157,1.3857369521851681,1.2634702145703713,0
2024-01-01 01:46:42,1.3146686605341091,1.3862270197457416,1.3710345583944923,0
2024-01-01 01:46:43,1.3437049597831885,1.335238458315583,1.3828602359908562,0
2024-01-01 01:46:44,1.329831532528359,1.4387138631739746,1.3215049470699278,0
2024-01-01 01:46:45,1.3556098216669543,1.453258660537458,1.3015081602673517,0
2024-01-01 01:46:46,1.26939169251551,1.4849109123325475,1.229529665892021,0
2024-01-01 01:46:47,1.2733167768447886,1.6129068934203392,1.2017446255873372,0
2024-01-01 01:46:48,1.2203503143109682,1.6020491898329516,1.2806086644993917,0
2024-01-01 01:46:49,1.2353390544437475,1.666889307097737,1.2286420071673854,0
2024-01-01 01:46:50,1.2319821145747778,1.7364021117868513,1.2040937801506204,0
2024-01-01 01:46:51,1.1886329761251548,1.6334923107187431,1.2562770400535739,0
2024-01-01 01:46:52,1.0866806285952522,1.8358599524012922,1.2614634334094745,0
2024-01-01 01:46:53,1.1765471217994758,1.8807458073398902,1.1891079052128517,0
2024-01-01 01:46:54,1.1610996125184965,1.7381447362086213,1.096289555707189,0
2024-01-01 01:46:55,1.091560244571856,1.896887781378041,1.1281999231867845,0
2024-01-01 01:46:56,1.0438533252109932,1.9968499327408349,1.0868721815645985,0
2024-01-01 01:46:57,1.1641838103139042,1.8624890899559354,1.0834885756595283,0
2024-01-01 01:46:58,1.0970998341488494,1.9084402875869468,1.0124463269302784,0
2024-01-01 01:46:59,1.0430389275930085,2.042339632378982,1.1171523415489168,0
2024-01-01 01:47:00,0.9794417238261692,2.059008727048467,1.0126437143262372,0
2024-01-01 01:47:01,0.9768453033169071,2.081257882889223,1.0981353378799497,0
2024-01-01 01:47:02,1.0645579119249287,2.091944095228488,0.9930678431240931,0
2024-01-01 01:47:03,0.9876609498827827,2.146190587203369,0.9567687771882384,0
2024-01-01 01:47:04,0.9344625736149776,2.0464847468013696,0.9285109366333998,0
2024-01-01 01:47:05,0.9685626301422343,2.1459834227309114,0.9101132408679916,0
2024-01-01 01:47:06,0.8833242735648966,2.233953746935668,0.9349217412460026,0
2024-01-01 01:47:07,0.9799397748868346,2.1675174945264226,0.902114364083407,0
2024-01-01 01:47:08,0.9532862149998,2.2993782073781253,0.9257329314904094,0
2024-01-01 01:47:09,0.842968914339577,2.3993023147351202,0.8276380352795387,0
2024-01-01 01:47:10,0.8154261791243878,2.4569698559183215,0.8584488950980974,0
2024-01-01 01:47:11,0.6964335639590067,2.553494335993638,0.8879112269236263,0
2024-01-01 01:47:12,0.7336680241006882,2.6286576093674947,0.876820948724739,0
2024-01-01 01:47:13,0.7211145960838931,2.7501842569213615,0.7516945436681803,0
2024-01-01 01:47:14,0.7751307107311957,2.938719562733977,0.7511735592234778,0
2024-01-01 01:47:15,0.7322926304986197,3.088455628630328,0.7175137226060877,0
2024-01-01 01:47:16,0.6615286230638425,3.2644479510860123,0.6856427920949727,0
2024-01-01 01:47:17,0.6948942000022434,3.3515651848579435,0.7424935795238171,0
2024-01-01 01:47:18,0.714350164107904,3.5284441682838397,0.6328915481206071,0
2024-01-01 01:47:19,0.6955880661024318,1.5795976263108653,0.7772518428284734,0
2024-01-01 01:47:20,0.5543152583426586,1.7560816380078914,0.660965018092011,0
2024-01-01 01:47:21,0.6229861527020848,1.8280669914848677,0.6204589267773984,0
2024-01-01 01:47:22,-2.831103648710291,1.9576984114741967,0.7101479233211488,1
2024-01-01 01:47:23,-2.736729863357788,2.012158315361007,0.5239780817132951,1
2024-01-01 01:47:24,-2.7624667969082806,2.1010189845090474,0.530938919602707,1
2024-01-01 01:47:25,0.5050389241521874,2.1722580891674177,0.48734437016390486,0
2024-01-01 01:47:26,0.49184788016585435,2.357426775676675,0.5289599315531389,0
2024-01-01 01:47:27,0.4873424209963591,2.370063040221437,0.47842590869636376,0
2024-01-01 01:47:28,0.3780754529201051,2.5876743203261183,0.4256328354032738,0
2024-01-01 01:47:29,0.4878845123606262,2.5226704885343523,0.41189503917666676,0
2024-01-01 01:47:30,0.437884380644525,2.74066266958209,0.46808886413816825,0
2024-01-01 01:47:31,0.4805532531400633,2.6672198208781017,0.46372323498056817,0
2024-01-01 01:47:32,0.3577271485234025,2.861596926294568,0.3436292260281053,0
2024-01-01 01:47:33,0.3623875902744398,1.42251726949856,0.38366765196010094,0
2024-01-01 01:47:34,0.2988143821959402,1.5076134874770872,0.35346255321932735,0
2024-01-01 01:47:35,0.3048315244593878,1.5603124809291182,0.32228445707884257,0
2024-01-01 01:47:36,0.27696853807314553,1.6501345313622822,0.4165797225036265,0
2024-01-01 01:47:37,0.3670117158791411,1.560895364976729,0.3145699311917213,0
2024-01-01 01:47:38,0.2635767239669957,0.2616690219960173,0.3068514307266094,0
2024-01-01 01:47:39,-2.9763355990023674,0.32401598474644944,0.31405419692708125,1
2024-01-01 01:47:40,-3.020020456610232,0.25467130209899413,0.26557445925162415,1
2024-01-01 01:47:41,-3.0827396450692373,0.21142388015806046,0.2422046423450556,1
2024-01-01 01:47:42,0.21664556649508473,0.20278757756605875,0.26635700474649415,0
2024-01-01 01:47:43,0.23706127026437626,0.1715780105309782,0.17815257231492815,0
2024-01-01 01:47:44,0.1289393217642241,0.10586896673320416,0.16676271557635947,0
2024-01-01 01:47:45,0.21218694163737783,0.24988219674378193,0.12196643584725421,0
2024-01-01 01:47:46,0.11183916788536094,0.1787442045272654,0.2249787914661842,0
2024-01-01 01:47:47,0.11296683286485582,0.05658211855786001,0.16488883679928912,0
2024-01-01 01:47:48,0.14664482732222275,0.1950950601590387,0.13175107683170845,0
2024-01-01 01:47:49,0.07014417402309303,0.11217164789173147,0.1812012530208924,0
2024-01-01 01:47:50,0.08861746192274005,0.07615403586292056,0.025507433158381297,0
2024-01-01 01:47:51,0.05465101163078849,0.09686974916150513,0.0662219835267544,0
2024-01-01 01:47:52,0.060731465609002014,0.032493767607840104,-0.0200165101865422,0
2024-01-01 01:47:53,-0.08065921093059869,-0.02740086016816333,-0.031997303547986855,0
2024-01-01 01:47:54,-0.06874810655963376,-0.004214402592719331,0.0790668094676811,0
2024-01-01 01:47:55,0.0381424316358614,0.0036857953760763124,0.091834086966321,0
2024-01-01 01:47:56,0.04406730258088942,-0.05278350821324722,-0.028605398973330594,0
2024-01-01 01:47:57,-0.06818980394456009,0.0027663577997798505,-0.04308445061494457,0
2024-01-01 01:47:58,-0.04947245019356269,0.02670517685681105,-0.0593351091745416,0
2024-01-01 01:47:59,-0.03686661447803734,-0.06986775566836184,0.032766693772436795,0
2024-01-01 01:48:00,-0.03099344987407083,-0.18009394913433863,-0.09486911415115334,0
2024-01-01 01:48:01,-0.1808044941577035,-0.08772810029166415,0.003883829922624704,0
2024-01-01 01:48:02,-0.13719794498815066,-0.13540426918765805,-0.09056092607561499,0
2024-01-01 01:48:03,-0.12270377520486905,-0.11678712509033391,-0.13032642099112768,0
2024-01-01 01:48:04,-0.08379493005944684,-0.13031957859618923,-0.10554297200694601,0
2024-01-01 01:48:05,-0.0066006188992846215,-0.17458619752572702,-0.03701405583355867,0
2024-01-01 01:48:06,-0.15518063413289568,-0.21214061493320624,-0.13560098281208963,0
2024-01-01 01:48:07,-0.2260704840304728,-0.1551012188750214,-0.1654858196615514,0
2024-01-01 01:48:08,-0.14722771227916373,-0.2057362562935538,-0.14066006466370787,0
2024-01-01 01:48:09,-0.11258438631144567,-0.09144579197640046,-0.19021385257068882,0
2024-01-01 01:48:10,-0.1841955267520848,-0.17727837749474823,-0.24596498761552865,0
2024-01-01 01:48:11,-0.24555528975935154,-0.2369045222702651,-0.20389668283587445,0
2024-01-01 01:48:12,-0.1626100773073811,-0.23421250428308532,-0.16700022787780136,0
2024-01-01 01:48:13,-0.12393150195134647,-0.22802699517381106,-0.19847691576879908,0
2024-01-01 01:48:14,-0.1546639440519455,-0.22514986123345332,-0.2944303979043251,0
2024-01-01 01:48:15,-0.030187972471686253,-0.20847177496857205,-0.19940979805446638,0
2024-01-01 01:48:16,0.05506017821637271,-0.1909322805928095,-0.22267993596660632,0
2024-01-01 01:48:17,0.11910665486255564,-0.26025940258709096,-0.25046840653629504,0
2024-01-01 01:48:18,0.11186750798581074,-0.2421130517324245,-0.21071960387682948,0
2024-01-01 01:48:19,0.15282964595505766,-0.2513526957274343,-0.22682023312368677,0
2024-01-01 01:48:20,0.28800998841930525,-0.27516751759532676,-0.2359712274034015,0
2024-01-01 01:48:21,0.2224229811962441,-0.2975479701918655,-0.3747281356315699,0
2024-01-01 01:48:22,0.36151957353352876,-0.2867746935304126,-0.26177781326853883,0
2024-01-01 01:48:23,0.3281264875544323,-0.33281627852615814,-0.31480049982254893,0
2024-01-01 01:48:24,0.5073140124067816,-0.362800552868236,-0.28927193431741954,0
2024-01-01 01:48:25,0.4989428834004443,-0.23942495653379725,-0.3584207932711277,0
2024-01-01 01:48:26,0.6334591194195806,-0.3060052794552564,-0.2708647590057983,0
2024-01-01 01:48:27,0.6531723356030706,-0.30789758585319105,-0.2681516150782278,0
2024-01-01 01:48:28,0.6264013169735264,-0.3367673237151729,-0.330822070990978,0
2024-01-01 01:48:29,0.8181450296153632,-0.30502499657053406,-0.414717878137381,0
